
  0%|                                                           | 580/300000 [00:01<12:39, 394.44it/s]
epoch 81600  training loss: 0.01073167473077774
epoch 81600  clean testing loss: 0.06077025830745697
epoch 81700  training loss: 0.01072979997843504
epoch 81700  clean testing loss: 0.06078067049384117
epoch 81800  training loss: 0.010728183202445507
epoch 81800  clean testing loss: 0.060801345854997635
epoch 81900  training loss: 0.010727237910032272

 28%|███████████████▋                                         | 82799/300000 [03:09<08:15, 438.42it/s]
epoch 82000  training loss: 0.010725155472755432
epoch 82000  clean testing loss: 0.060841117054224014
epoch 82100  training loss: 0.010723228566348553
epoch 82100  clean testing loss: 0.060837406665086746
epoch 82200  training loss: 0.01072145625948906
epoch 82200  clean testing loss: 0.06084376201033592
epoch 82300  training loss: 0.01072022132575512
epoch 82300  clean testing loss: 0.06085484102368355
epoch 82400  training loss: 0.010718587785959244
epoch 82400  clean testing loss: 0.060843173414468765
epoch 82500  training loss: 0.010716473683714867
epoch 82500  clean testing loss: 0.060872141271829605
epoch 82600  training loss: 0.010714763775467873
epoch 82600  clean testing loss: 0.06086130067706108
epoch 82700  training loss: 0.010713083669543266
epoch 82700  clean testing loss: 0.060871951282024384
epoch 82800  training loss: 0.010711336508393288

 28%|███████████████▉                                         | 83696/300000 [03:11<08:10, 441.15it/s]
epoch 82900  training loss: 0.01070972066372633
epoch 82900  clean testing loss: 0.06088279187679291
epoch 83000  training loss: 0.01070806197822094
epoch 83000  clean testing loss: 0.060885023325681686
epoch 83100  training loss: 0.010706123895943165
epoch 83100  clean testing loss: 0.060898557305336
epoch 83200  training loss: 0.010704458691179752
epoch 83200  clean testing loss: 0.060894548892974854
epoch 83300  training loss: 0.01070275716483593
epoch 83300  clean testing loss: 0.06093819811940193
epoch 83400  training loss: 0.010700894519686699
epoch 83400  clean testing loss: 0.06092151999473572
epoch 83500  training loss: 0.010699138045310974
epoch 83500  clean testing loss: 0.06096740812063217
epoch 83600  training loss: 0.010697418823838234

 28%|████████████████                                         | 84594/300000 [03:13<08:09, 440.43it/s]
epoch 83700  training loss: 0.010695289820432663
epoch 83700  clean testing loss: 0.06097867339849472
epoch 83800  training loss: 0.010693425312638283
epoch 83800  clean testing loss: 0.060963962227106094
epoch 83900  training loss: 0.010691818781197071
epoch 83900  clean testing loss: 0.060985662043094635
epoch 84000  training loss: 0.010690293274819851
epoch 84000  clean testing loss: 0.06101283058524132
epoch 84100  training loss: 0.01068850327283144
epoch 84100  clean testing loss: 0.060986123979091644
epoch 84200  training loss: 0.01068693958222866
epoch 84200  clean testing loss: 0.06098891794681549
epoch 84300  training loss: 0.010685672052204609
epoch 84300  clean testing loss: 0.06099803000688553
epoch 84400  training loss: 0.010684296488761902
epoch 84400  clean testing loss: 0.06102079153060913
epoch 84500  training loss: 0.010682758875191212

 28%|████████████████▏                                        | 85484/300000 [03:15<08:09, 438.12it/s]
epoch 84600  training loss: 0.01068125944584608
epoch 84600  clean testing loss: 0.0610283724963665
epoch 84700  training loss: 0.010679855942726135
epoch 84700  clean testing loss: 0.061036985367536545
epoch 84800  training loss: 0.010678538121283054
epoch 84800  clean testing loss: 0.061039455235004425
epoch 84900  training loss: 0.01067698746919632
epoch 84900  clean testing loss: 0.06102737784385681
epoch 85000  training loss: 0.01067575253546238
epoch 85000  clean testing loss: 0.06103755533695221
epoch 85100  training loss: 0.010674220509827137
epoch 85100  clean testing loss: 0.061034731566905975
epoch 85200  training loss: 0.01067266333848238
epoch 85200  clean testing loss: 0.06104195490479469
epoch 85300  training loss: 0.010672294534742832
epoch 85300  clean testing loss: 0.061076633632183075
epoch 85400  training loss: 0.01067083515226841

 29%|████████████████▍                                        | 86324/300000 [03:17<08:08, 437.52it/s]
epoch 85500  training loss: 0.010668405331671238
epoch 85500  clean testing loss: 0.06107747182250023
epoch 85600  training loss: 0.010667120106518269
epoch 85600  clean testing loss: 0.061063751578330994
epoch 85700  training loss: 0.010665771551430225
epoch 85700  clean testing loss: 0.06108573451638222
epoch 85800  training loss: 0.01066429540514946
epoch 85800  clean testing loss: 0.06110427901148796
epoch 85900  training loss: 0.010662960819900036
epoch 85900  clean testing loss: 0.061091989278793335
epoch 86000  training loss: 0.010661967098712921
epoch 86000  clean testing loss: 0.061071641743183136
epoch 86100  training loss: 0.010660342872142792
epoch 86100  clean testing loss: 0.06111171096563339
epoch 86200  training loss: 0.01065855287015438
epoch 86200  clean testing loss: 0.06108197942376137
epoch 86300  training loss: 0.010657327249646187

 29%|████████████████▌                                        | 87209/300000 [03:19<08:05, 438.14it/s]
epoch 86400  training loss: 0.010655841790139675
epoch 86400  clean testing loss: 0.06112051010131836
epoch 86500  training loss: 0.010654442012310028
epoch 86500  clean testing loss: 0.06111506000161171
epoch 86600  training loss: 0.010653140023350716
epoch 86600  clean testing loss: 0.06114571541547775
epoch 86700  training loss: 0.010651607997715473
epoch 86700  clean testing loss: 0.06111224740743637
epoch 86800  training loss: 0.01065091509371996
epoch 86800  clean testing loss: 0.061134736984968185
epoch 86900  training loss: 0.010649537667632103
epoch 86900  clean testing loss: 0.06114983931183815
epoch 87000  training loss: 0.01064815279096365
epoch 87000  clean testing loss: 0.0611589215695858
epoch 87100  training loss: 0.010646364651620388
epoch 87100  clean testing loss: 0.06115293130278587
epoch 87200  training loss: 0.010645636357367039

 29%|████████████████▋                                        | 88095/300000 [03:21<08:01, 440.28it/s]
epoch 87300  training loss: 0.010644140653312206
epoch 87300  clean testing loss: 0.0611666664481163
epoch 87400  training loss: 0.010643032379448414
epoch 87400  clean testing loss: 0.061166077852249146
epoch 87500  training loss: 0.01064248476177454
epoch 87500  clean testing loss: 0.06117001548409462
epoch 87600  training loss: 0.010640747845172882
epoch 87600  clean testing loss: 0.06114370375871658
epoch 87700  training loss: 0.010639702901244164
epoch 87700  clean testing loss: 0.061181724071502686
epoch 87800  training loss: 0.010638645850121975
epoch 87800  clean testing loss: 0.06116584688425064
epoch 87900  training loss: 0.010637209750711918
epoch 87900  clean testing loss: 0.06117233261466026
epoch 88000  training loss: 0.01063633430749178

 30%|████████████████▉                                        | 88982/300000 [03:23<08:00, 439.18it/s]
epoch 88100  training loss: 0.010635835118591785
epoch 88100  clean testing loss: 0.06119634583592415
epoch 88200  training loss: 0.0106338607147336
epoch 88200  clean testing loss: 0.06119523197412491
epoch 88300  training loss: 0.010632827877998352
epoch 88300  clean testing loss: 0.06120752915740013
epoch 88400  training loss: 0.01063162088394165
epoch 88400  clean testing loss: 0.06120701879262924
epoch 88500  training loss: 0.01063019223511219
epoch 88500  clean testing loss: 0.06119231879711151
epoch 88600  training loss: 0.010629053227603436
epoch 88600  clean testing loss: 0.06119805574417114
epoch 88700  training loss: 0.010628008283674717
epoch 88700  clean testing loss: 0.061224352568387985
epoch 88800  training loss: 0.01062691304832697
epoch 88800  clean testing loss: 0.06123243644833565
epoch 88900  training loss: 0.010626424103975296

 30%|████████████████▉                                        | 89381/300000 [03:24<07:59, 439.03it/s]
epoch 89000  training loss: 0.010624508373439312
epoch 89000  clean testing loss: 0.061248064041137695
epoch 89100  training loss: 0.010624006390571594
epoch 89100  clean testing loss: 0.06123737618327141
epoch 89200  training loss: 0.010622269473969936
epoch 89200  clean testing loss: 0.06125001981854439
epoch 89300  training loss: 0.010620935820043087
epoch 89300  clean testing loss: 0.06123782694339752
epoch 89400  training loss: 0.01062009297311306

 30%|█████████████████▏                                       | 90755/300000 [03:27<07:58, 437.33it/s]
epoch 89500  training loss: 0.010618611238896847
epoch 89500  clean testing loss: 0.06125134602189064
epoch 89600  training loss: 0.010618197731673717
epoch 89600  clean testing loss: 0.06125606968998909
epoch 89700  training loss: 0.010616003535687923
epoch 89700  clean testing loss: 0.0612453930079937
epoch 89800  training loss: 0.010615014471113682
epoch 89800  clean testing loss: 0.06127553805708885
epoch 89900  training loss: 0.010613812133669853
epoch 89900  clean testing loss: 0.06127659231424332
epoch 90000  training loss: 0.0106121227145195
epoch 90000  clean testing loss: 0.06127653643488884
epoch 90100  training loss: 0.010611298494040966
epoch 90100  clean testing loss: 0.061275728046894073
epoch 90200  training loss: 0.010610134340822697
epoch 90200  clean testing loss: 0.061279673129320145
epoch 90300  training loss: 0.010609178803861141
epoch 90300  clean testing loss: 0.06128149852156639
epoch 90400  training loss: 0.010608200915157795
epoch 90400  clean testing loss: 0.06129493936896324
epoch 90500  training loss: 0.010607292875647545
epoch 90500  clean testing loss: 0.06129691004753113
epoch 90600  training loss: 0.0106063736602664
epoch 90600  clean testing loss: 0.06128784269094467
epoch 90700  training loss: 0.010605646297335625

 30%|█████████████████▎                                       | 91373/300000 [03:28<07:54, 439.42it/s]
epoch 90800  training loss: 0.010604309849441051
epoch 90800  clean testing loss: 0.06131204590201378
epoch 90900  training loss: 0.010603334754705429
epoch 90900  clean testing loss: 0.061290040612220764
epoch 91000  training loss: 0.010602583177387714
epoch 91000  clean testing loss: 0.0613093264400959
epoch 91100  training loss: 0.010601798072457314
epoch 91100  clean testing loss: 0.06131386756896973
epoch 91200  training loss: 0.010600483976304531
epoch 91200  clean testing loss: 0.061299633234739304
epoch 91300  training loss: 0.010600022040307522
epoch 91300  clean testing loss: 0.061320509761571884
epoch 91400  training loss: 0.01059852447360754

 31%|█████████████████▌                                       | 92488/300000 [03:31<07:50, 440.69it/s]
epoch 91500  training loss: 0.01059748139232397
epoch 91500  clean testing loss: 0.061337824910879135
epoch 91600  training loss: 0.010596638545393944
epoch 91600  clean testing loss: 0.06133072078227997
epoch 91700  training loss: 0.01059545949101448
epoch 91700  clean testing loss: 0.061326656490564346
epoch 91800  training loss: 0.01059467438608408
epoch 91800  clean testing loss: 0.061333101242780685
epoch 91900  training loss: 0.01059367973357439
epoch 91900  clean testing loss: 0.06135798618197441
epoch 92000  training loss: 0.010592496022582054
epoch 92000  clean testing loss: 0.06134368106722832
epoch 92100  training loss: 0.010591440834105015
epoch 92100  clean testing loss: 0.0613405704498291
epoch 92200  training loss: 0.010590467602014542
epoch 92200  clean testing loss: 0.061342667788267136
epoch 92300  training loss: 0.010589550249278545
epoch 92300  clean testing loss: 0.06134781986474991
epoch 92400  training loss: 0.010588506236672401
