
  0%|                                                           | 583/300000 [00:01<12:37, 395.13it/s]
epoch 106200  training loss: 0.006278493441641331
epoch 106200  clean testing loss: 0.03856441006064415
epoch 106300  training loss: 0.006278348155319691
epoch 106300  clean testing loss: 0.03856349363923073
epoch 106400  training loss: 0.006278200075030327
epoch 106400  clean testing loss: 0.03856795281171799
epoch 106500  training loss: 0.006278063170611858
epoch 106500  clean testing loss: 0.03856806084513664
epoch 106600  training loss: 0.006277900654822588
epoch 106600  clean testing loss: 0.03856983408331871
epoch 106700  training loss: 0.006277736742049456
epoch 106700  clean testing loss: 0.03856862708926201
epoch 106800  training loss: 0.006277590058743954
epoch 106800  clean testing loss: 0.03856924548745155
epoch 106900  training loss: 0.006277437321841717
epoch 106900  clean testing loss: 0.03857060521841049
epoch 107000  training loss: 0.006277287844568491
epoch 107000  clean testing loss: 0.03857496380805969
epoch 107100  training loss: 0.006277130451053381
epoch 107100  clean testing loss: 0.038572732359170914
epoch 107200  training loss: 0.00627697492018342
epoch 107200  clean testing loss: 0.03857578709721565
epoch 107300  training loss: 0.006276835687458515
epoch 107300  clean testing loss: 0.03857577592134476
epoch 107400  training loss: 0.0062767029739916325
epoch 107400  clean testing loss: 0.03857770562171936
epoch 107500  training loss: 0.00627652695402503
epoch 107500  clean testing loss: 0.03857767581939697
epoch 107600  training loss: 0.006276375148445368
epoch 107600  clean testing loss: 0.03857700899243355
epoch 107700  training loss: 0.006276222877204418
epoch 107700  clean testing loss: 0.03857884556055069
epoch 107800  training loss: 0.0062760766595602036

 36%|████████████████████▎                                   | 108517/300000 [04:06<07:12, 442.93it/s]
epoch 107900  training loss: 0.006275923922657967
epoch 107900  clean testing loss: 0.03858054801821709
epoch 108000  training loss: 0.006275771651417017
epoch 108000  clean testing loss: 0.038581959903240204
epoch 108100  training loss: 0.006275639869272709
epoch 108100  clean testing loss: 0.0385831780731678
epoch 108200  training loss: 0.006275497376918793
epoch 108200  clean testing loss: 0.0385831780731678
epoch 108300  training loss: 0.006275374908000231
epoch 108300  clean testing loss: 0.03858590126037598
epoch 108400  training loss: 0.006275254767388105
epoch 108400  clean testing loss: 0.038586512207984924
epoch 108500  training loss: 0.006275112275034189
epoch 108500  clean testing loss: 0.03858716040849686
epoch 108600  training loss: 0.006274987477809191
epoch 108600  clean testing loss: 0.038587816059589386
epoch 108700  training loss: 0.006274855695664883

 36%|████████████████████▍                                   | 109417/300000 [04:08<07:09, 443.65it/s]
epoch 108800  training loss: 0.006274719722568989
epoch 108800  clean testing loss: 0.038589030504226685
epoch 108900  training loss: 0.006274593528360128
epoch 108900  clean testing loss: 0.03859128803014755
epoch 109000  training loss: 0.006274474784731865
epoch 109000  clean testing loss: 0.0385916605591774
epoch 109100  training loss: 0.0062743439339101315
epoch 109100  clean testing loss: 0.03859174624085426
epoch 109200  training loss: 0.006274205632507801
epoch 109200  clean testing loss: 0.03859430178999901
epoch 109300  training loss: 0.006274093873798847
epoch 109300  clean testing loss: 0.038594432175159454
epoch 109400  training loss: 0.006273954641073942
epoch 109400  clean testing loss: 0.03859449923038483
epoch 109500  training loss: 0.006273819133639336
epoch 109500  clean testing loss: 0.03859560564160347
epoch 109600  training loss: 0.006273707840591669

 37%|████████████████████▌                                   | 110317/300000 [04:10<07:13, 437.41it/s]
epoch 109700  training loss: 0.006273582577705383
epoch 109700  clean testing loss: 0.038596637547016144
epoch 109800  training loss: 0.006273442413657904
epoch 109800  clean testing loss: 0.03859870508313179
epoch 109900  training loss: 0.006273319944739342
epoch 109900  clean testing loss: 0.038597702980041504
epoch 110000  training loss: 0.006273179780691862
epoch 110000  clean testing loss: 0.03859875723719597
epoch 110100  training loss: 0.0062730577774345875
epoch 110100  clean testing loss: 0.038599785417318344
epoch 110200  training loss: 0.0062729245983064175
epoch 110200  clean testing loss: 0.03860027343034744
epoch 110300  training loss: 0.006272810511291027
epoch 110300  clean testing loss: 0.038602497428655624
epoch 110400  training loss: 0.006272672209888697

 37%|████████████████████▊                                   | 111166/300000 [04:12<07:08, 440.59it/s]
epoch 110500  training loss: 0.006272546947002411
epoch 110500  clean testing loss: 0.03860320523381233
epoch 110600  training loss: 0.006272424012422562
epoch 110600  clean testing loss: 0.038605332374572754
epoch 110700  training loss: 0.0062723117880523205
epoch 110700  clean testing loss: 0.03860529139637947
epoch 110800  training loss: 0.006272179074585438
epoch 110800  clean testing loss: 0.038606029003858566
epoch 110900  training loss: 0.006272037047892809
epoch 110900  clean testing loss: 0.038606852293014526
epoch 111000  training loss: 0.006271915044635534
epoch 111000  clean testing loss: 0.03860703483223915
epoch 111100  training loss: 0.006271804682910442
epoch 111100  clean testing loss: 0.03860936313867569
epoch 111200  training loss: 0.0062716989777982235
epoch 111200  clean testing loss: 0.03860987350344658
epoch 111300  training loss: 0.006271591410040855

 37%|████████████████████▉                                   | 112066/300000 [04:14<07:04, 442.90it/s]
epoch 111400  training loss: 0.0062714931555092335
epoch 111400  clean testing loss: 0.03861052915453911
epoch 111500  training loss: 0.006271377671509981
epoch 111500  clean testing loss: 0.03861188888549805
epoch 111600  training loss: 0.006271281745284796
epoch 111600  clean testing loss: 0.0386098176240921
epoch 111700  training loss: 0.0062711602076888084
epoch 111700  clean testing loss: 0.03861450403928757
epoch 111800  training loss: 0.006271051708608866
epoch 111800  clean testing loss: 0.038612473756074905
epoch 111900  training loss: 0.006270948331803083
epoch 111900  clean testing loss: 0.03861459717154503
epoch 112000  training loss: 0.006270842161029577
epoch 112000  clean testing loss: 0.03861577436327934
epoch 112100  training loss: 0.0062707350589334965
epoch 112100  clean testing loss: 0.03861572593450546
epoch 112200  training loss: 0.006270627491176128

 38%|█████████████████████                                   | 112963/300000 [04:16<07:04, 440.87it/s]
epoch 112300  training loss: 0.006270521320402622
epoch 112300  clean testing loss: 0.03861744701862335
epoch 112400  training loss: 0.00627040583640337
epoch 112400  clean testing loss: 0.03861897066235542
epoch 112500  training loss: 0.006270307581871748
epoch 112500  clean testing loss: 0.03861790522933006
epoch 112600  training loss: 0.006270194426178932
epoch 112600  clean testing loss: 0.03862045332789421
epoch 112700  training loss: 0.006270086392760277
epoch 112700  clean testing loss: 0.03861842676997185
epoch 112800  training loss: 0.00626998208463192
epoch 112800  clean testing loss: 0.03861934691667557
epoch 112900  training loss: 0.0062698801048099995
epoch 112900  clean testing loss: 0.03862132877111435
epoch 113000  training loss: 0.006269772071391344
epoch 113000  clean testing loss: 0.03862275555729866
epoch 113100  training loss: 0.006269664037972689

 38%|█████████████████████▏                                  | 113188/300000 [04:16<07:05, 439.24it/s]
epoch 113200  training loss: 0.006269562058150768
epoch 113200  clean testing loss: 0.03862382099032402
epoch 113300  training loss: 0.006269457284361124
epoch 113300  clean testing loss: 0.038623880594968796
epoch 113400  training loss: 0.006269356235861778
epoch 113400  clean testing loss: 0.03862414509057999
epoch 113500  training loss: 0.006269239820539951
epoch 113500  clean testing loss: 0.03862651810050011
epoch 113600  training loss: 0.006269135978072882
epoch 113600  clean testing loss: 0.038625847548246384
epoch 113700  training loss: 0.006269021425396204
epoch 113700  clean testing loss: 0.03862800821661949
epoch 113800  training loss: 0.0062689222395420074
epoch 113800  clean testing loss: 0.03862810879945755
epoch 113900  training loss: 0.006268826778978109
epoch 113900  clean testing loss: 0.03862864151597023
epoch 114000  training loss: 0.00626872293651104

 38%|█████████████████████▍                                  | 114710/300000 [04:20<07:01, 439.71it/s]
epoch 114100  training loss: 0.006268629804253578
epoch 114100  clean testing loss: 0.038628946989774704
epoch 114200  training loss: 0.006268529687076807
epoch 114200  clean testing loss: 0.038630109280347824
epoch 114300  training loss: 0.006268464028835297
epoch 114300  clean testing loss: 0.038630057126283646
epoch 114400  training loss: 0.006268366239964962
epoch 114400  clean testing loss: 0.0386321134865284
epoch 114500  training loss: 0.00626829219982028
epoch 114500  clean testing loss: 0.03863180801272392
epoch 114600  training loss: 0.006268209777772427
epoch 114600  clean testing loss: 0.038632944226264954
epoch 114700  training loss: 0.006268120836466551
epoch 114700  clean testing loss: 0.03863292187452316
epoch 114800  training loss: 0.006268030498176813
epoch 114800  clean testing loss: 0.038633015006780624
epoch 114900  training loss: 0.006267952267080545

 39%|█████████████████████▌                                  | 115606/300000 [04:22<06:59, 439.61it/s]
epoch 115000  training loss: 0.006267871707677841
epoch 115000  clean testing loss: 0.038634445518255234
epoch 115100  training loss: 0.006267770193517208
epoch 115100  clean testing loss: 0.03863510116934776
epoch 115200  training loss: 0.006267689634114504
epoch 115200  clean testing loss: 0.03863508254289627
epoch 115300  training loss: 0.006267597433179617
epoch 115300  clean testing loss: 0.038637544959783554
epoch 115400  training loss: 0.0062675173394382
epoch 115400  clean testing loss: 0.038636770099401474
epoch 115500  training loss: 0.006267439108341932
epoch 115500  clean testing loss: 0.038637369871139526
epoch 115600  training loss: 0.006267349701374769
epoch 115600  clean testing loss: 0.038639336824417114
epoch 115700  training loss: 0.006267257034778595

 39%|█████████████████████▌                                  | 115696/300000 [04:22<06:57, 441.04it/s]
epoch 115800  training loss: 0.0062671685591340065

 39%|█████████████████████▉                                  | 117349/300000 [04:26<06:58, 436.71it/s]
epoch 115900  training loss: 0.006267085671424866
epoch 115900  clean testing loss: 0.03863944485783577
epoch 116000  training loss: 0.006267007905989885
epoch 116000  clean testing loss: 0.038640208542346954
epoch 116100  training loss: 0.006266921292990446
epoch 116100  clean testing loss: 0.03863997012376785
epoch 116200  training loss: 0.006266830954700708
epoch 116200  clean testing loss: 0.03864134103059769
epoch 116300  training loss: 0.006266743876039982
epoch 116300  clean testing loss: 0.03864181041717529
epoch 116400  training loss: 0.006266659125685692
epoch 116400  clean testing loss: 0.03864240273833275
epoch 116500  training loss: 0.006266570184379816
epoch 116500  clean testing loss: 0.03864213079214096
